Feature1,Feature2,Feature3,Target
0.20484119304304949,45.91859819532051,528.0874371973931,1
0.289675167339396,73.37420839788899,982.0339648275742,1
0.24415629763121305,92.71172872210306,885.6915271022456,0
0.8840508156994101,47.47779820132039,577.740535030231,0
0.4956371323474308,92.45681147855856,247.51074363279224,0
0.6086343021580549,45.25668000620994,565.5020245380717,1
0.6807831126473888,24.55540499419513,105.73042344747607,1
0.4411221485401309,78.80939672314312,534.0674017357488,0
0.6411339479612533,77.69673580668814,742.6474439082126,1
0.8700208742887571,13.734459277588984,296.9679350452649,1
0.7650714549034423,41.182771561459894,559.7377899791513,1
0.5110160965044592,42.61559251631709,791.9642718017438,0
0.5469190366896157,8.508532724588447,71.85869150779001,1
0.8895257565274565,57.2035122718906,799.6595458191903,0
0.04894934896494929,67.08693578505253,528.777554972845,0
0.37190500488927447,18.915705708099097,387.87319029738023,0
0.38662373894997637,27.940115405668898,650.4802540752829,0
0.8134818137776211,74.72280265991516,63.09143216385726,0
0.5446795045795739,17.17395375058355,620.1801665524364,1
0.8965111651121032,12.897870716802517,973.5098866870555,0
0.4251497030881878,29.02751205160995,404.46409974539085,0
0.9994499894147044,34.55550895256941,21.561118582716254,1
0.06685978448730956,70.28198898777777,354.60670433425844,0
0.8718153516993923,86.90304821329832,823.446025740696,0
0.05880987940591753,5.523283816626834,318.9420368275353,1
0.5338981897914258,87.60798907187534,99.7343111244422,1
0.07066494400162748,28.5017152100577,674.3631027999879,1
0.5779048625344353,74.68813905432958,441.92177403901223,1
0.019249826809992654,99.66281445592199,536.5766924386007,1
0.5659508421212541,70.28188105756703,141.7608561958149,0
0.1778966772530428,23.15705492620429,548.5719111048637,0
0.6481229405349374,90.47815772773814,163.86182582811193,0
0.031711493249559464,90.82307987651255,152.26410619198538,0
0.25506224831420143,41.88922459079182,314.3325098316824,0
0.17475876964488923,75.51283785230832,984.5620216442096,0
0.7336553361720329,48.67739574747064,555.5926135811654,0
0.797160424795363,17.20268563845909,116.95012342676104,0
0.7997601410512268,21.71603154386983,545.8008904452693,1
0.6731714055267213,92.72936711199465,582.709677040146,1
0.5689649835120663,57.5700496312622,776.5540309190072,1
0.725152344950232,23.18150848038765,512.1897155186341,1
0.896125431598647,27.408601181420966,896.3943096125139,0
0.7469605554129111,45.37739668722078,340.0445932268491,0
0.02690449704233633,82.6290977854241,999.8039425503986,1
0.6441738574646032,50.4118183764666,547.3643686516547,0
0.5836384298990611,84.21785845653785,777.730242370358,1
0.6118260619716959,63.080146452345495,937.233732613984,0
0.9338755888881175,14.359357483277114,774.0814343335687,1
0.067107024520344,6.079934278267418,604.0012053774655,0
0.7705297148764725,95.82036518315547,461.9195357969018,0
0.06596667370525444,61.07983185481655,678.5368949554171,0
0.8941996838670817,5.554027685533236,671.3641429486793,1
0.6840238173549946,6.035390587956114,617.4463219706947,0
0.4163897808404142,74.31931653646289,208.62131635596316,1
0.4077250930681766,90.78915403809205,301.3732253674686,1
0.7677931336298022,3.6944080614848773,967.7382892541958,1
0.647341268611997,43.36496283652701,148.88866741045547,1
0.9360706089379182,80.21668392347632,246.34858708539042,1
0.39090420836307116,60.03418465348901,903.8853433159019,1
0.8203066734728844,56.90059416586314,815.0136439123609,0
0.1668626338771,17.734405365788987,365.1087336712192,1
0.5736422136477024,15.255886859044466,396.21483932507016,0
0.5989889445085658,47.87562453221052,700.6352140099356,0
0.7935303268160769,67.32444187763492,79.15282270757884,0
0.0749171789548766,8.166113837688915,900.9463793125174,0
0.6241710567918888,52.17591039540761,102.46426716229406,1
0.839650071210912,62.37565105807078,559.3017123219635,1
0.28714212775149617,95.64759095904574,883.0168418974027,1
0.30682151821597514,41.52351823975876,343.1363273781208,0
0.9377319974951123,5.970346486393618,546.3771479178438,1
0.9207025689005169,36.43418629574919,569.0539461860108,0
0.160369638249367,3.891568754857777,142.63599316656095,0
0.48181174939942817,27.398728381551773,828.8035379419026,1
0.2540649366422587,22.26381085038891,688.4501557565533,1
0.8895933013423811,52.00329835135379,544.7312037962928,1
0.9167902821220544,66.63810380809143,861.2113459021197,1
0.055528031200568595,69.90306474267793,548.885753865173,0
0.03365216416655503,92.47949938906692,576.9126747555865,0
0.6616720500597246,55.89223426027087,61.46488258536087,0
0.3188027332178778,36.713342394443835,256.9486176533403,0
0.6526355890281453,47.852448984840734,984.658377376196,0
0.5519096254469653,25.75398093393253,390.1286533757279,1
0.6088303957884198,3.4366109942959966,700.956846803684,0
0.46414112283490383,93.7056709694202,851.8302817724062,1
0.4405902471956755,1.829384395689737,111.22967631478554,0
0.11634845847634434,8.28731176403853,622.405044520474,0
0.2538280448018676,14.703120882833376,77.19429912306653,0
0.30192057308370557,7.939667273204131,832.7866671032846,1
0.27627779070140757,68.68132690464182,145.78344471657934,0
0.22457333885012098,95.25021075464515,17.65914236234478,1
0.6024881481462204,26.73569078446112,608.5257310784405,1
0.6982790099941941,80.97028555792393,313.27474624809395,1
0.6814124247463925,89.3621673096466,946.5602877882131,1
0.029862791926605237,25.5346203888541,352.2147026154059,1
0.3690749437668095,25.40173883291802,904.1279928430489,0
0.20723559238084677,78.41872624837927,759.7097074592028,1
0.249545071168348,0.467605722312292,806.7073709850484,1
0.15704181996605615,18.254035328659246,895.6727681996211,1
0.35149487109358324,29.94829235226343,48.772565473149896,0
0.9238234828862959,15.257644272157034,491.10443022439233,0
0.5194485394412223,39.7245468679588,197.87989678702456,1
0.6899197930311891,89.20814347024574,308.9244168913512,0
0.80010331111669,24.07347922095647,236.59285186245538,0
0.6258252664203428,68.29024785040507,561.3081675984666,1
0.13291591403765857,0.3680742104203105,437.1993417676542,1
0.46743214547210343,24.490479969211385,948.2075987217472,1
0.87722482724166,25.14335643629376,168.41285252959625,1
0.36765861811743383,99.02669250311615,819.9850602862725,0
0.5291179658807023,35.52871711701232,927.2591710042982,1
0.2168842754082828,8.548112007693309,394.63897194862574,1
0.24552437612241962,20.533770812015895,983.785773893271,1
0.5225904968012614,11.991875436012089,140.86417145687358,1
0.9958110355159567,24.69732103975224,55.84949937764383,0
0.8084919871456613,91.82379407541154,706.99292951903,1
0.4842234073929903,75.92611430218486,925.3924474145483,1
0.7868540068213784,56.92800303898409,505.27119647018213,0
0.03586907710554177,64.1050747117447,668.2315800999006,0
0.9383591415693596,89.1242064428445,104.1549474601674,0
0.41902734078172965,84.71771547842006,796.301465297666,0
0.37995042404499646,22.455562481313297,612.2145304245058,1
0.6605775521824424,19.448441738509793,706.3289437345472,0
0.7183733062013523,73.57698238462646,916.9624674931799,1
0.15627953627223057,38.346155554871444,335.2394825221181,1
0.7225832937936805,16.130856155364125,202.05075216569836,1
0.06020039112525366,74.3804258412252,111.87220151404887,0
0.10629578910072945,41.682711111645446,245.87430429196544,1
0.5972271936561727,8.385958034144437,714.8076020037464,1
0.7049555722363083,64.1582608254545,536.7301444579512,1
0.31479849788769654,42.752374037816246,489.20753125157745,1
0.9965659662269629,38.05176311263908,910.4277676082718,1
0.7254435602073231,0.12737960793347547,198.09995301140037,0
0.9383792934310979,62.23042960242242,756.5235778288784,1
0.28572745661456356,99.83757587770515,934.7496113912564,1
0.8599647771010993,12.18284072654302,448.2260463599064,1
0.5547794826882204,87.77451396822093,512.1108206403213,1
0.9745182699935159,87.61040508769308,386.96474186379015,0
0.811515672061441,55.64259362537909,901.9672472659074,0
0.246791706440586,34.77092901776426,798.625624436391,1
0.6949375312463448,70.49722047432043,224.6932736800078,0
0.6984130942012661,43.469013075928345,106.99205008453816,1
0.5801952388932468,27.377634214753922,515.4859110305173,0
0.40872943394622074,64.49165319886912,216.16963426400036,1
0.3432805413740434,13.205371489303152,597.7353577220077,0
0.40651810326955673,27.54581500904163,987.9204267386618,1
0.3383466591982288,31.170931394953026,30.72530971485776,0
0.5575459763982166,92.06356388202273,953.5450049630931,1
0.3431267725881948,47.763555531643895,607.9175901900612,1
0.5434497137226167,84.9061609690296,921.9921525073896,1
0.24279856041178405,62.37761680767092,38.504736671546084,0
0.5166889878756655,54.876201513461496,34.637777401942074,0
0.2574572610632081,31.243766995204258,710.3349254970832,1
0.29058537179121435,93.67604043327339,829.4678411155758,0
0.9749761776569377,17.44959768178106,256.80961788969046,1
0.11128475320932185,5.062970186629423,787.658059174603,0
0.6853328889105695,25.65552550972472,449.81540680374053,1
0.5934592643761848,17.62029015392237,897.4061594577855,1
0.0759724295899128,36.951524118248166,310.51118826600356,0
0.14625113390652722,15.444246880299573,257.9663579197484,1
0.403088673031755,95.8994610358926,293.6515697087461,1
0.7521553507418692,74.51336583405433,727.7074230943124,0
0.8498797384907871,95.23919406010266,731.8479029371983,1
0.6482781327457511,12.800080211166131,996.3578028667249,1
0.1822563826188912,79.76955553701124,875.9634869642429,0
0.35719383420161455,87.33951829795575,130.10817407221998,1
0.3660847530228406,69.94092588473211,288.9918272113303,1
0.13356463968045929,40.85542495556438,756.6626565691998,1
0.5440461277011397,86.12851916490561,290.30370140544557,0
0.6740985229732428,67.67140159296619,626.5565542678332,1
0.7174792919317948,21.992494468594803,473.2197414274856,0
0.8489058421239969,54.981224997104505,994.3213410899434,1
0.23269846419531248,87.98796687140222,613.8627234189476,0
0.0026049862658925615,75.24046400604385,127.13206029565715,0
0.571889611542254,47.831650267302614,284.4180598196302,0
0.8183397348486043,28.200005128119866,202.5232649887969,0
0.3766890313307031,97.561836539339,549.8626964709697,0
0.88780432141727,44.407614187548425,256.01867059720996,1
0.13031608320621857,7.0653828039742965,515.1626367545059,0
0.40760753859112664,33.29819464847954,481.83587917294057,0
0.07574077476462304,26.266269820934653,941.1879359474541,1
0.15455315638690736,77.07995453821894,991.850930200297,1
0.7284404306173268,28.207529863166258,932.7410758536515,1
0.4122995758626905,32.90395596479381,303.0091465396657,1
0.3529595789356911,92.04819358192307,304.2137002348537,0
0.28460981691565235,91.81329421185146,67.0394462291316,1
0.3090240748430566,55.765532202730384,348.84252456753563,0
0.3118755982214594,35.57392052527118,684.9310372304705,0
0.13758755455146898,96.54000905782802,28.94328316999495,1
0.5104759030175842,3.6616846574256567,578.0125353603581,0
0.19914351651826778,2.2776849284975254,403.1492532516252,1
0.4846403915336053,90.90795814368435,43.116558964381156,0
0.9998303882261458,48.68790090398593,875.0227721108648,1
0.4391056718271863,92.25412539649838,656.0965276082665,1
0.6686201865709904,29.4001763401737,584.7557097563287,1
0.8359657459107797,79.66180884022184,699.5640711701951,1
0.35000158718620045,87.61264584436199,161.8345071451437,1
0.5250697419320031,94.57479122920904,799.382695179332,0
0.2557717211102778,19.115842724913623,866.2090955479223,0
0.45437353693011406,3.8458894439497904,53.22760406272564,0
0.5613617281764374,62.10876762869791,894.0747828529983,1
0.649764439293739,23.18946876460015,381.8688903913954,1
0.019167781113362148,97.86731757126024,151.54211683836527,1
0.1324255643103247,41.87365588047835,776.216704859872,0
0.07555841427412391,81.73941348954655,502.5724295393883,1
0.622923673080511,65.87615799844421,692.4620033798329,0
0.3534704914100335,61.65246170241373,792.294713571854,1
0.7676827066712515,70.60399404395271,89.03725401476947,1
0.6051686739841681,92.651201060577,548.6336146840424,0
0.18639092728658369,44.43734844581962,892.3007506617687,0
0.6474663303253834,90.02191371813961,296.2963759781245,0
0.9479486494876683,64.54105377654851,400.728293281142,0
0.015451682413216039,65.27648999158473,147.9286803548493,0
0.5424038006050125,77.42832621706496,531.397727303625,1
0.5694935426197537,33.08445436190567,895.8552725952405,1
0.18022258807190128,72.47928607121706,231.90404334048566,1
0.9837067058795951,76.78367362700543,336.46108382853987,0
0.5046366215622582,54.255161615458505,738.5692855268496,0
0.009192864366241227,73.03767253118043,131.72100201916714,0
0.5182129798907991,42.46655505291452,324.0865533335391,0
0.5751578195438968,77.51762391418268,486.76683812875353,1
0.7447874966116873,79.563531817668,915.2913734432269,0
0.4302626238213847,82.84405102342913,693.9001649638976,1
0.40308874160174113,98.48895162093307,988.4899711369897,1
0.8819804827650789,69.63790864374438,880.1138857566393,0
0.8768379273526816,37.80808690989406,931.1834733716248,1
0.6207024934273089,18.017761176901114,238.1421517171336,0
0.019709609459414912,77.12835221004616,294.32458786570237,0
0.3109316497137836,83.81949627048478,134.10253581726784,1
0.194514426155178,88.69492176517694,328.92178786565165,0
0.3515738654409808,4.08838994105224,72.78981418478536,1
0.9084627134695789,0.517373748785066,62.148649228147555,1
0.9747811380004506,34.59619490242055,285.4667353305468,0
0.7990996799242304,59.106502842119035,263.6370027975776,1
0.5586055229666023,55.543705930093004,235.79498664898924,1
0.9592398610766637,64.8459857133301,203.430948786125,1
0.30170844890973425,55.40030948687241,381.5380689367327,0
0.9504179616565648,78.08974918945432,874.1059748750755,1
0.9601839259668814,39.96755181785405,675.148945961982,0
0.2611657532350983,6.900224045257241,28.262274357130025,1
0.27871873736847874,51.3238997810558,744.5083978526826,1
0.5198985003044579,89.87118077473096,121.31779551747657,1
0.9294560501671696,6.314546663603915,746.0016986543477,0
0.24456032647275672,99.02012670774582,945.9358661843131,1
0.6468137303118391,21.632662254182243,965.3051148043655,1
0.259730381737838,83.11525534293843,320.1014465750799,0
0.4061682131771478,90.91610594288693,664.614397643925,0
0.31986707350772925,14.85209331077072,929.6785925015465,1
0.06652904597824372,23.753619873895516,995.2051542130611,1
0.6180578043165847,26.76820133915291,881.2720455799023,0
0.18279053481146634,75.71109604484441,66.07694667212904,0
0.000770566731401634,5.940961242934262,387.23346005546864,1
0.3425281522295388,66.32089451248663,738.3330008951236,0
0.7207588529824039,3.287380438177623,606.2156971619727,0
0.5957820462771468,61.5808743422,847.8172198863948,1
0.6948634274400957,40.25526991157613,223.38271934535626,1
0.9058637827070081,12.969836292410907,762.2988491891496,0
0.6272141433172616,65.87371663771773,907.6796521612725,1
0.48278196024447173,89.37696877804268,61.44751424810346,1
0.1358289360576691,97.15993922607959,545.0070219943723,0
0.6569970352234653,83.53708558403243,316.4308867949201,0
0.3962440070346772,85.72833489257924,154.1025968781935,0
0.7906788733282454,55.24420771405795,44.68486699402041,0
0.7651002991432102,37.15192711718578,355.1397169268247,1
0.8495873153281276,17.82254575003066,885.8843053044138,0
0.42732047847415455,87.77517539761574,859.0717794510249,1
0.07814460890250408,76.0808478544569,114.62521237811929,0
0.5752087529304855,87.5263559810966,289.10582205967984,1
0.7334036983500879,44.663304146499605,422.6642351355212,1
0.9692468978794311,87.79416675565265,906.1685561514948,1
0.37484139559033813,59.25252676262333,258.79331453967444,0
0.49090269400246134,5.522070579723149,349.58215103232016,0
0.43651596361022493,33.99776676020488,559.4020398292473,0
0.9949903984283869,90.89315627252876,534.6978830509269,1
0.5048924170639738,20.563546532083787,577.7735924007089,1
0.5297064474797307,60.357943815721285,718.3859954350042,1
0.9732704041651463,24.45568739038023,755.2401907836602,0
0.04891131206206989,59.91598426142314,47.86409427578442,1
0.369483907057932,41.83141930590266,716.9435973553273,0
0.4165212132822643,52.42706339917913,433.9377080886537,1
0.6898836701345208,82.4588461700599,696.611429196175,0
0.6151801199731246,93.80114712001844,859.2301250084656,0
0.6652717707342165,76.40737892580336,76.16855885595442,0
0.08734698321442191,38.43512766095662,31.233509093253065,0
0.09884090966275039,29.746610300332055,918.1386441400967,1
0.7135916266270377,79.09205612173777,90.93228202276293,1
0.9464022585072633,32.9213672642671,835.5446536224463,1
0.39928626527130984,41.43890204604698,271.7523756389105,0
0.3142747730174461,33.64733091399028,800.2974168805792,1
0.45350182580391685,78.43461691369617,343.82258031360067,0
0.6081244212492642,31.81108417200932,886.597855630283,0
0.5008383696890549,63.74097520004598,309.76513325984035,0
0.46304605818237476,50.81927072277429,922.780849786492,1
0.5955166949943435,3.4682649108642827,128.56492334162317,1
0.0007077835023899803,42.27419345775467,410.2815736192862,1
0.09728762521457257,33.28192701223413,948.1842031641736,1
0.4870047994170148,37.83364163976402,262.9475989408263,0
0.3128020232184249,66.45648315554503,470.7438695269687,0
0.9529432834428454,62.13524818448354,731.9054957588211,1
0.5130183616997599,45.53322702488728,296.7353680697025,0
0.841731429587143,44.20240924888569,819.370791456824,1
0.18746109742865624,81.05567510356158,317.49386075027473,0
0.65657893197739,6.190958300869475,398.5452667677334,0
0.8707443658948681,82.1368268274964,291.4748941321734,0
0.7994727677412381,71.56667814632719,980.81122836133,0
0.6815553673276443,62.7465951452531,970.3398317524776,0
0.14073225571555148,10.958452854440726,62.292498545665545,0
0.8573005787302018,46.43795807635704,33.23718558649125,0
0.0891027622431041,54.20995615281399,340.70312371465536,0
0.18303798889529954,8.939910271581574,577.3816377725499,0
0.5620391405707336,35.46932913465817,952.2549154740282,1
0.3726820918027741,35.798689486221654,480.09958831730717,1
0.6719707841549514,8.209802920369391,818.8365431400218,1
0.07210490012616577,43.998271810227095,270.38368593453646,1
0.45092256001350484,81.13394935192566,754.5559601378471,1
0.7546802662176294,75.21275215319946,205.82269670909304,1
0.5780602414061423,72.84684834630733,981.7580091178293,1
0.92205475879087,24.579332243239506,154.13244428874017,1
0.2983249078883964,42.07725142414481,233.93934880412291,1
0.3432748270233543,78.79472764383421,356.2255738272111,1
0.8096279464090168,7.858768800412241,259.0812885097947,1
0.561979961443548,17.993348969260936,729.8723810420353,0
0.30490872660858037,71.00690434906889,147.6931366525044,0
0.6197667079076106,62.740121865852004,317.47807534004966,1
0.6337418609477643,12.575275630224446,651.920271109529,1
0.5960169571025423,7.125578614808415,716.1771588766634,1
0.3998615739161111,39.80393113505504,615.508640213853,0
0.2608009218187606,20.24774433311641,154.4140339304879,1
0.24906732774027385,70.61049896190414,830.717470618624,0
0.7895745384983703,1.942834437565022,819.2520039701081,0
0.9239032410360968,60.356060144019864,752.4666186252011,1
0.41480233183209547,13.71109991654328,673.7979621833799,0
0.9545630805745714,12.051689961516166,556.8795314807401,1
0.14006527046553408,42.33989972823845,458.6720402935985,1
0.8084825441429683,34.889618917168576,803.9567436628639,0
0.7874154523483415,73.43008419412614,445.7735042694636,0
0.40229227309522964,62.88795241352443,769.2747548266814,1
0.18078062809079876,2.96309023331377,48.23012001752747,1
0.05402780706410304,99.33179126293034,52.835781838200035,0
0.7930327067251259,88.45670331571388,213.20615287998555,1
0.6169098902544659,1.229017489510853,896.2482862546814,0
0.7735650172219668,84.45545206737243,165.9318103309353,1
0.7290413388413775,80.79261277913503,913.3730773874897,0
0.2028177675196784,42.94590673015322,885.0317284828715,1
0.7430994474729999,91.01324254584327,383.7191875571999,0
0.029392943679533712,98.36209228663166,653.6674679979176,1
0.7588338939117648,66.86134389964057,281.09876398350985,0
0.12430838622917562,64.84704969016623,423.4455733523129,1
0.9316677210419075,39.85812258381242,986.5360703766515,0
0.8362797454023179,44.39131380593041,546.8277587589673,1
0.3009779670234457,35.66009515129909,542.9117374018068,1
0.006147282120360087,89.05289592860264,644.7644467647415,0
0.8809833213141686,75.74638867624603,810.7208194440555,0
0.6648750441039991,39.245854442048355,971.566263036923,0
0.03567114014880757,73.48378267859134,845.0557160185991,1
0.3555810246931371,60.426226482864195,277.74435214538875,0
0.5979303382034222,11.047523791055447,671.4947487509911,0
0.2434177004811161,74.99381796213517,953.286492427385,1
0.5105554400812939,10.09199808877077,935.6378346783602,0
0.7793513298725182,46.73711382934137,182.1015596111557,0
0.985375773106778,25.7192161394575,633.780530966818,0
0.6818904509562425,66.72941580677119,630.7956917650969,0
0.35468567344736457,27.800890001430524,370.7831942722254,0
0.10801217234697358,74.83851570417951,182.39014134047082,1
0.27036716592742993,14.828733707513486,714.3746582524407,1
0.39131320389595003,7.152100641281878,991.3457308026278,1
0.6705848180446979,56.74051151516887,227.03762603184663,1
0.08436046944291864,53.378128436398356,309.449009883462,1
0.37133552021778027,23.6246172865198,194.5105024394801,0
0.6392637838635103,45.101286260545805,411.143693744651,0
0.26069544019335933,57.950683215290766,597.3756606626663,1
0.26296332432090896,35.431888725642736,280.0575555748173,0
0.2128990823363639,66.5645017675392,133.2106469212051,1
0.8356362275582196,99.90494403662025,387.6088620843493,1
0.15238809580280288,61.659129463431626,878.9846823622615,1
0.7173375589593838,18.028301615503317,170.9986890932861,1
0.012746621429135407,68.02652188650991,989.1992476149495,0
0.3316558481769919,2.1356229069348642,762.8659005826208,0
0.2951623249210267,79.2613490570641,34.948377689058006,1
0.460358830711206,0.751945599759396,251.60881316933447,0
0.34599704001513343,60.345551912598,139.7886894388557,0
0.1695380238720665,74.4104108793415,832.2414348882402,0
0.6524744987828139,49.43927359856135,572.7685048229345,1
0.7013704792301161,78.46792414119244,866.5399935949254,0
0.22910015841910947,42.07268064334224,246.30263902933035,1
0.04782809409734079,67.43662765387441,529.2309517788981,1
0.28199908487810876,30.277727165576195,7.160007337356333,0
0.25317066091721363,16.868706211664495,731.8543061701846,0
0.8234203433726814,24.509722090103793,250.97246790829286,0
0.15630899334776582,28.15725701001974,831.7156180278462,0
0.7869258606993602,64.42391706923188,989.5158486014823,0
0.5759223004590698,29.974093680018086,897.2324881119016,1
0.8067288359956668,27.050174517742487,21.135125432597548,0
0.3275988597426054,1.754430553156483,244.67711473371367,1
0.23546811698463332,7.3967366479779635,333.9245623522815,1
0.784527976722772,15.823059844842756,84.93112294798699,0
0.9196690027747845,65.78156088194145,208.9176576132542,0
0.47779082517623384,32.27110967094661,538.7651818700001,1
0.910375348447397,40.75606714758321,179.0235032844426,1
0.22644400173584178,1.4992976130174474,761.2198518251495,1
0.9007919795722877,87.39083138415376,807.9234358744299,0
0.12642862306542357,96.56268166780836,418.0936333733458,0
0.6860663568162336,19.041168662077844,828.7924848051787,1
0.32077214670450827,19.71968752339063,135.40396679597166,0
0.7848240059341492,23.08404400297216,313.8690663001318,0
0.9477182021073947,80.6586510800657,402.1659807989964,1
0.8765022062258456,18.62939396918628,128.13435368114813,0
0.13217764183535752,96.90251461168761,147.9720849111802,1
0.8363403176747273,12.979291687295113,809.1674096660523,0
0.6700990781913174,29.456828585749207,149.47775407463914,0
0.16129504304432696,63.577901348072466,755.4034552023321,1
0.482040782066104,13.639483814102071,451.8146151637874,0
0.5882716460557443,70.5775412988964,992.197681356591,0
0.6924001302160443,39.532279847794236,813.0295682018697,0
0.19436166565806923,83.75357930878496,446.52329226590183,0
0.2072385031504992,88.98015683035968,108.52997118749153,0
0.40978903850241843,41.8907501339837,650.8831611663841,1
0.535099532521877,13.140217220379057,661.3984167235553,0
0.11125192337089929,40.07381863666629,742.7675620015586,1
0.7163516005151613,43.23182024746677,47.67062621920892,1
0.25480138405353003,10.079407976387579,92.88285120641271,1
0.698178113084379,72.93101841712182,355.13682043257256,0
0.364640815513239,67.14349370169255,556.7856311247374,0
0.1669112673068346,68.63639557360905,498.06249226428656,1
0.753848858009514,45.930195866378256,132.8127452488298,1
0.6645765808933048,74.8481299026339,327.1470845009715,1
0.8378928724212626,99.57102375771527,385.92186677257234,1
0.5097494695965551,83.18886773810758,697.1143050500739,1
0.1901025758830298,52.06742518062677,281.60878821250344,1
0.2622680308647817,3.1181309604499274,442.4725975281106,1
0.19407503520128966,12.10802099048085,612.2879246309789,0
0.3172533432811573,40.147066017082125,965.3489052174991,0
0.4155638372409548,91.79010645759944,791.2249260159912,1
0.5326744248271988,47.0426600601075,312.60141295525113,1
0.5964385151915222,60.852573271397425,440.82619056037464,1
0.5628398503489395,48.2476444837082,383.3864999803519,0
0.2436603339882485,22.940436752075367,372.9231504143531,1
0.9500632603187836,89.00573988648614,466.6010999953339,0
0.7912656354929078,57.11674314605247,935.2900667066472,0
0.32925524092989544,51.103774672701604,337.775654539186,1
0.9158287942087743,42.63437957320898,657.5148593557791,1
0.27290716084481004,46.852490891477736,937.3411126727879,1
0.2742198998366201,47.74816046257963,137.6436602445088,1
0.7100842880017706,62.221459271935295,870.6926066106032,1
